  1.9625e+00  9.0261e-12  3.6461e-03 -1.6644e-07  0.0000e+00  2.7526e+02  8.0830e+02  1.9424e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.0261e-12  8.7170e-12  9.5220e-12  9.1960e-12
  1.9875e+00  9.2239e-12  3.6463e-03 -3.1833e-08  0.0000e+00  2.7526e+02  8.0830e+02  1.9424e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.2239e-12  8.9079e-12  9.5389e-12  9.2121e-12
  2.0125e+00  9.1177e-12  3.6464e-03  5.1171e-08  0.0000e+00  2.7441e+02  7.9835e+02  2.0689e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.1177e-12  8.8052e-12  9.4166e-12  9.0938e-12
  2.0375e+00  8.8789e-12  3.6465e-03 -2.1024e-07  0.0000e+00  2.7441e+02  7.9835e+02  2.0689e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.8789e-12  8.5745e-12  1.3201e-11  1.2858e-11
  2.0625e+00  9.1013e-12  7.1333e-03  4.0962e-08  0.0000e+00  2.7441e+02  7.9835e+02  2.0689e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.1013e-12  8.7902e-12  1.3148e-11  1.2806e-11
  2.0875e+00  9.3112e-12  7.0545e-03 -7.0297e-08  0.0000e+00  2.7441e+02  7.9835e+02  2.0689e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.3112e-12  8.9928e-12  9.2423e-12  8.9251e-12
  2.1125e+00  9.5315e-12  3.6468e-03  8.6999e-08  0.0000e+00  2.7356e+02  7.8848e+02  2.1928e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.5315e-12  9.2042e-12  9.1795e-12  8.8643e-12
  2.1375e+00  9.3118e-12  3.6468e-03 -2.0494e-07  0.0000e+00  2.7356e+02  7.8848e+02  2.1928e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.3118e-12  8.9919e-12  9.1105e-12  8.7975e-12
  2.1625e+00  9.2177e-12  3.6467e-03 -8.0472e-09  0.0000e+00  2.7356e+02  7.8848e+02  2.1928e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.2177e-12  8.9008e-12  1.1554e-11  1.1143e-11
  2.1875e+00  9.2732e-12  3.6467e-03  5.5330e-08  0.0000e+00  2.7356e+02  7.8848e+02  2.1928e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.2732e-12  8.9543e-12  1.1670e-11  1.1255e-11
  2.2125e+00  9.1454e-12  3.6473e-03  4.6642e-08  0.0000e+00  2.7270e+02  7.7872e+02  2.3142e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.1454e-12  8.8308e-12  9.2313e-12  8.9138e-12
  2.2375e+00  9.0105e-12  3.6475e-03  6.8083e-08  0.0000e+00  2.7270e+02  7.7872e+02  2.3142e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.0105e-12  8.7004e-12  8.9830e-12  8.6738e-12
  2.2625e+00  8.8368e-12  3.6465e-03 -3.2914e-07  0.0000e+00  2.7270e+02  7.7872e+02  2.3142e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.8368e-12  8.5325e-12  8.9406e-12  8.6327e-12
  2.2875e+00  8.8434e-12  3.6463e-03  1.2350e-07  0.0000e+00  2.7270e+02  7.7872e+02  2.3142e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.8434e-12  8.5387e-12  9.3134e-12  8.9926e-12
  2.3125e+00  8.9020e-12  3.6465e-03  1.3875e-08  0.0000e+00  2.7185e+02  7.6904e+02  2.4331e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.9020e-12  8.5951e-12  9.3854e-12  9.0619e-12
  2.3375e+00  8.7906e-12  3.6466e-03 -2.6100e-07  0.0000e+00  2.7185e+02  7.6904e+02  2.4331e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.7906e-12  8.4874e-12  9.4521e-12  9.1262e-12
  2.3625e+00  9.2284e-12  3.6468e-03 -2.3919e-07  0.0000e+00  2.7185e+02  7.6904e+02  2.4331e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.2284e-12  8.9100e-12  9.4223e-12  9.0973e-12
  2.3875e+00  9.3703e-12  3.6467e-03 -9.1145e-08  0.0000e+00  2.7185e+02  7.6904e+02  2.4331e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.3703e-12  9.0469e-12  9.1331e-12  8.8178e-12
  2.4125e+00  9.1377e-12  3.6466e-03 -2.6466e-07  0.0000e+00  2.7100e+02  7.5945e+02  2.5495e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.1377e-12  8.8221e-12  9.0494e-12  8.7369e-12
  2.4375e+00  9.2654e-12  3.6468e-03 -1.3360e-07  0.0000e+00  2.7100e+02  7.5945e+02  2.5495e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.2654e-12  8.9452e-12  9.0629e-12  8.7498e-12
  2.4625e+00  9.0761e-12  3.6467e-03  3.0394e-08  0.0000e+00  2.7100e+02  7.5945e+02  2.5495e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  9.0761e-12  8.7624e-12  1.1396e-11  1.0988e-11
  2.4875e+00  8.8047e-12  3.6464e-03 -1.0898e-07  0.0000e+00  2.7100e+02  7.5945e+02  2.5495e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.8047e-12  8.5002e-12  1.1470e-11  1.1059e-11
  2.5125e+00  8.5547e-12  3.6466e-03  3.7992e-07  0.0000e+00  2.7015e+02  7.4996e+02  2.6634e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.5547e-12  8.2587e-12  8.8966e-12  8.5888e-12
  2.5375e+00  8.5889e-12  3.6470e-03 -3.1314e-07  0.0000e+00  2.7015e+02  7.4996e+02  2.6634e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.5889e-12  8.2916e-12  8.6882e-12  8.3874e-12
  2.5625e+00  8.6900e-12  3.6467e-03  1.0660e-08  0.0000e+00  2.7015e+02  7.4996e+02  2.6634e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.6900e-12  8.3890e-12  8.7456e-12  8.4428e-12
  2.5875e+00  8.6014e-12  3.6465e-03  7.0685e-08  0.0000e+00  2.7015e+02  7.4996e+02  2.6634e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.6014e-12  8.3034e-12  8.7659e-12  8.4622e-12
  2.6125e+00  8.8069e-12  3.6465e-03  4.5596e-07  0.0000e+00  2.6929e+02  7.4055e+02  2.7748e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.8069e-12  8.5016e-12  8.9070e-12  8.5982e-12
  2.6375e+00  8.6488e-12  3.6467e-03  2.0025e-07  0.0000e+00  2.6929e+02  7.4055e+02  2.7748e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.6488e-12  8.3488e-12  8.7496e-12  8.4461e-12
  2.6625e+00  8.6423e-12  3.6466e-03  2.9865e-07  0.0000e+00  2.6929e+02  7.4055e+02  2.7748e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.6423e-12  8.3424e-12  8.5369e-12  8.2407e-12
  2.6875e+00  8.6530e-12  3.6464e-03 -4.9655e-08  0.0000e+00  2.6929e+02  7.4055e+02  2.7748e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.6530e-12  8.3526e-12  8.6051e-12  8.3064e-12
  2.7125e+00  8.4043e-12  3.6467e-03 -6.1586e-08  0.0000e+00  2.6844e+02  7.3123e+02  2.8839e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.4043e-12  8.1124e-12  8.4916e-12  8.1966e-12
  2.7375e+00  8.5260e-12  3.6466e-03 -1.5847e-07  0.0000e+00  2.6844e+02  7.3123e+02  2.8839e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.5260e-12  8.2297e-12  8.3008e-12  8.0123e-12
  2.7625e+00  8.6186e-12  3.6466e-03 -1.1928e-07  0.0000e+00  2.6844e+02  7.3123e+02  2.8839e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.6186e-12  8.3189e-12  8.4777e-12  8.1830e-12
  2.7875e+00  8.5071e-12  3.6467e-03  9.0912e-08  0.0000e+00  2.6844e+02  7.3123e+02  2.8839e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.5071e-12  8.2112e-12  8.5464e-12  8.2491e-12
  2.8125e+00  8.4483e-12  3.6542e-03 -6.8500e-09  0.0000e+00  2.6759e+02  7.2200e+02  2.9905e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.4483e-12  8.1543e-12  8.3923e-12  8.1002e-12
  2.8375e+00  8.5598e-12  3.6540e-03 -8.5806e-08  0.0000e+00  2.6759e+02  7.2200e+02  2.9905e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.5598e-12  8.2618e-12  8.6558e-12  8.3544e-12
  2.8625e+00  8.4416e-12  3.6463e-03  8.5893e-08  0.0000e+00  2.6759e+02  7.2200e+02  2.9905e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.4416e-12  8.1476e-12  8.8449e-12  8.5368e-12
  2.8875e+00  8.2841e-12  3.6465e-03  1.0068e-07  0.0000e+00  2.6759e+02  7.2200e+02  2.9905e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.2841e-12  7.9954e-12  8.3423e-12  8.0516e-12
  2.9125e+00  8.3088e-12  3.6526e-03 -5.7140e-08  0.0000e+00  2.6674e+02  7.1286e+02  3.0947e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.3088e-12  8.0190e-12  7.9976e-12  7.7187e-12
  2.9375e+00  8.2871e-12  3.6525e-03 -6.8297e-08  0.0000e+00  2.6674e+02  7.1286e+02  3.0947e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.2871e-12  7.9980e-12  8.0357e-12  7.7554e-12
  2.9625e+00  8.2145e-12  3.6465e-03 -3.1560e-08  0.0000e+00  2.6674e+02  7.1286e+02  3.0947e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.2145e-12  7.9277e-12  8.3423e-12  8.0511e-12
  2.9875e+00  8.2447e-12  3.6466e-03 -3.1262e-08  0.0000e+00  2.6674e+02  7.1286e+02  3.0947e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.2447e-12  7.9568e-12  8.5374e-12  8.2392e-12
  3.0125e+00  8.1322e-12  3.6466e-03  2.9129e-10  0.0000e+00  2.6589e+02  7.0381e+02  3.1966e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.1322e-12  7.8480e-12  8.3647e-12  8.0724e-12
  3.0375e+00  8.1669e-12  3.6466e-03  1.1274e-08  0.0000e+00  2.6589e+02  7.0381e+02  3.1966e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.1669e-12  7.8814e-12  8.4696e-12  8.1735e-12
  3.0625e+00  8.1683e-12  3.6465e-03 -1.2504e-07  0.0000e+00  2.6589e+02  7.0381e+02  3.1966e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.1683e-12  7.8827e-12  8.4649e-12  8.1689e-12
  3.0875e+00  8.2270e-12  3.6464e-03  4.0978e-07  0.0000e+00  2.6589e+02  7.0381e+02  3.1966e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.2270e-12  7.9392e-12  8.0937e-12  7.8105e-12
  3.1125e+00  8.1983e-12  3.6468e-03 -2.7242e-07  0.0000e+00  2.6503e+02  6.9484e+02  3.2962e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.1983e-12  7.9113e-12  8.1498e-12  7.8645e-12
  3.1375e+00  8.1198e-12  3.6469e-03 -1.9118e-07  0.0000e+00  2.6503e+02  6.9484e+02  3.2962e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.1198e-12  7.8354e-12  8.3515e-12  8.0589e-12
  3.1625e+00  8.2219e-12  3.6467e-03 -1.5633e-07  0.0000e+00  2.6503e+02  6.9484e+02  3.2962e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.2219e-12  7.9338e-12  8.0449e-12  7.7630e-12
  3.1875e+00  8.2947e-12  3.6466e-03 -4.3661e-07  0.0000e+00  2.6503e+02  6.9484e+02  3.2962e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.2947e-12  8.0039e-12  8.0929e-12  7.8092e-12
  3.2125e+00  8.1468e-12  3.6607e-03  2.1442e-07  0.0000e+00  2.6418e+02  6.8596e+02  3.3935e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.1468e-12  7.8610e-12  8.1928e-12  7.9054e-12
  3.2375e+00  8.1702e-12  3.6603e-03 -2.0909e-07  0.0000e+00  2.6418e+02  6.8596e+02  3.3935e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.1702e-12  7.8834e-12  7.9523e-12  7.6732e-12
  3.2625e+00  8.1949e-12  3.6458e-03 -2.4956e-07  0.0000e+00  2.6418e+02  6.8596e+02  3.3935e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.1949e-12  7.9072e-12  8.1722e-12  7.8852e-12
  3.2875e+00  7.7581e-12  3.6462e-03 -1.8976e-08  0.0000e+00  2.6418e+02  6.8596e+02  3.3935e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  7.7581e-12  7.4855e-12  8.1906e-12  7.9029e-12
  3.3125e+00  7.7751e-12  3.6464e-03 -2.6487e-07  0.0000e+00  2.6333e+02  6.7717e+02  3.4885e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  7.7751e-12  7.5018e-12  7.9196e-12  7.6413e-12
  3.3375e+00  7.8571e-12  3.6465e-03 -8.0752e-09  0.0000e+00  2.6333e+02  6.7717e+02  3.4885e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  7.8571e-12  7.5808e-12  7.9336e-12  7.6546e-12
  3.3625e+00  8.0069e-12  3.6465e-03 -1.7247e-07  0.0000e+00  2.6333e+02  6.7717e+02  3.4885e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.0069e-12  7.7252e-12  7.9279e-12  7.6490e-12
  3.3875e+00  8.3454e-12  3.6467e-03  1.8895e-08  0.0000e+00  2.6333e+02  6.7717e+02  3.4885e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.3454e-12  8.0516e-12  7.9524e-12  7.6725e-12
  3.4125e+00  8.3787e-12  3.6469e-03  3.0060e-09  0.0000e+00  2.6248e+02  6.6846e+02  3.5812e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.3787e-12  8.0837e-12  7.8746e-12  7.5973e-12
  3.4375e+00  8.0828e-12  3.6470e-03 -9.3299e-08  0.0000e+00  2.6248e+02  6.6846e+02  3.5812e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.0828e-12  7.7980e-12  7.9941e-12  7.7125e-12
  3.4625e+00  7.9583e-12  3.6471e-03 -1.3920e-07  0.0000e+00  2.6248e+02  6.6846e+02  3.5812e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  7.9583e-12  7.6778e-12  8.1897e-12  7.9010e-12
  3.4875e+00  8.1951e-12  3.6470e-03  1.3375e-07  0.0000e+00  2.6248e+02  6.6846e+02  3.5812e-01  0.0000e+00  3.3079e-03  1.3764e+01  1.3511e+01  1.2622e+01  1.1412e+01  1.1193e+01  1.1243e+01  1.2626e+01  1.0676e+02  1.4929e+02  2.4679e+02  2.7476e+02  2.7807e+02  2.7800e+02  2.7790e+02  8.1951e-12  7.9061e-12  8.1657e-12  7.8777e-12
